BIO45663+http://www.wikidata.org/entity/q475341,0.0
http://www.wikidata.org/entity/q1855264+BIO29794,0.0
BIO23919+http://www.wikidata.org/entity/q2071263,0.0
BIO26108+http://www.wikidata.org/entity/q1305096,0.0
http://www.wikidata.org/entity/q2124458+BIO13773,0.0
BIO00707+http://www.wikidata.org/entity/q655565,0.0
http://www.wikidata.org/entity/q461432+BIO35198,0.0
BIO07183+http://www.wikidata.org/entity/q1663978,0.0
BIO12778+http://www.wikidata.org/entity/q1633962,0.0
BIO26637+http://www.wikidata.org/entity/q2100391,0.0
BIO16674+http://www.wikidata.org/entity/q1312761,0.0
BIO22735+http://www.wikidata.org/entity/q1713393,0.0
http://www.wikidata.org/entity/q928134+BIO43725,0.0
BIO21441+http://www.wikidata.org/entity/q2150178,0.0
BIO04730+http://www.wikidata.org/entity/q1766445,0.0
http://www.wikidata.org/entity/q1669246+BIO38274,0.0
http://www.wikidata.org/entity/q1125029+BIO27185,0.0
BIO19898+http://www.wikidata.org/entity/q2147802,0.0
ES1039+BIO18203,0.0
http://www.wikidata.org/entity/q1760483+BIO17045,0.0
http://www.wikidata.org/entity/q19733+BIO43833,0.0
http://www.wikidata.org/entity/q683881+BIO03849,0.0
BIO43241+http://www.wikidata.org/entity/q958103,0.0
BIO43399+http://www.wikidata.org/entity/q778932,0.0
BIO11892+http://www.wikidata.org/entity/q912320,0.0
http://www.wikidata.org/entity/q1593852+BIO34368,0.0
http://www.wikidata.org/entity/q16819+BIO10808,0.0
BIO40789+http://www.wikidata.org/entity/q533894,0.0
http://www.wikidata.org/entity/q1764689+BIO27460,0.0
http://www.wikidata.org/entity/q935625+BIO41719,0.0
BIO23883+ES987,0.0
http://www.wikidata.org/entity/q1027836+BIO06867+BIO06878,0.0
BIO45904+http://www.wikidata.org/entity/q2087021,0.0
BIO37225+http://www.wikidata.org/entity/q339418,0.0
http://www.wikidata.org/entity/q686673+BIO46000,0.0
BIO01277+http://www.wikidata.org/entity/q51148,0.0
http://www.wikidata.org/entity/q1054556+BIO08628,0.0
BIO24929+http://www.wikidata.org/entity/q2095013,0.0
BIO26857+http://www.wikidata.org/entity/q517203,0.0
BIO15961+ES1310,0.0
BIO00247+http://www.wikidata.org/entity/q599523,0.0
http://www.wikidata.org/entity/q728682+BIO44654,0.0
http://www.wikidata.org/entity/q722180+BIO44677,0.0
BIO11489+ES1101,0.0
http://www.wikidata.org/entity/q980655+BIO04119,0.0
BIO29940+http://www.wikidata.org/entity/q511358,0.0
BIO00032+http://www.wikidata.org/entity/q1290204,0.0
BIO08886+http://www.wikidata.org/entity/q1427770,0.0
BIO43741+http://www.wikidata.org/entity/q2139483,0.0
http://www.wikidata.org/entity/q747372+BIO08559,0.0
http://www.wikidata.org/entity/q1541200+BIO17511,0.0
BIO23025+http://www.wikidata.org/entity/q373625,0.0
BIO18351+ES121,0.0
http://www.wikidata.org/entity/q611128+BIO19758+BIO19759,0.0
BIO05688+http://www.wikidata.org/entity/q579784,0.0
BIO21423+http://www.wikidata.org/entity/q1058790,0.0
BIO00767+http://www.wikidata.org/entity/q690801,0.0
http://www.wikidata.org/entity/q2184165+BIO08837,0.0
BIO37821+http://www.wikidata.org/entity/q1574975,0.0
http://www.wikidata.org/entity/q623485+BIO01516,0.0
http://www.wikidata.org/entity/q576112+BIO30782,0.0
http://www.wikidata.org/entity/q2124221+BIO11946,0.0
BIO15776+http://www.wikidata.org/entity/q1826807,0.0
BIO39454+http://www.wikidata.org/entity/q815837,0.0
http://www.wikidata.org/entity/q2174550+BIO15313,0.0
BIO20400+http://www.wikidata.org/entity/q292662,0.0
http://www.wikidata.org/entity/q533825+BIO15151,0.0
BIO43426+ES658,0.0
BIO44520+http://www.wikidata.org/entity/q1312590,0.0
http://www.wikidata.org/entity/q2117271+BIO21895,0.0
BIO41822+http://www.wikidata.org/entity/q1070009,0.0
http://www.wikidata.org/entity/q2184186+BIO36270,0.0
ES790+BIO12323,0.0
BIO20240+http://www.wikidata.org/entity/q612429,0.0
BIO21269+http://www.wikidata.org/entity/q2143528,0.0
ES1305+BIO43115,0.0
http://www.wikidata.org/entity/q1768650+BIO27473,0.0
http://www.wikidata.org/entity/q607380+BIO33296,0.0
BIO10014+ES33,0.0
http://www.wikidata.org/entity/q2185792+BIO39621,0.0
http://www.wikidata.org/entity/q1348685+BIO30436,0.0
http://www.wikidata.org/entity/q915867+BIO39045,0.0
ES1403+BIO45461+http://www.wikidata.org/entity/q745751,0.0
BIO39412+ES546,0.0
BIO06353+http://www.wikidata.org/entity/q1259907,0.0
BIO40390+http://www.wikidata.org/entity/q2098807,0.0
BIO26463+http://www.wikidata.org/entity/q1427825,0.0
BIO13691+http://www.wikidata.org/entity/q991934,0.0
http://www.wikidata.org/entity/q2082033+BIO25948,0.0
http://www.wikidata.org/entity/q910561+BIO41880,0.0
BIO03710+http://www.wikidata.org/entity/q996518,0.0
ES141+BIO04352,0.0
BIO39788+http://www.wikidata.org/entity/q601000,0.0
BIO20807+http://www.wikidata.org/entity/q331179,0.0
http://www.wikidata.org/entity/q1328691+BIO15521,0.0
BIO33765+http://www.wikidata.org/entity/q583885,0.0
BIO36974+http://www.wikidata.org/entity/q1271783+ES1391,0.0
BIO30111+http://www.wikidata.org/entity/q26283,0.0
BIO13185+http://www.wikidata.org/entity/q1410964,0.0
BIO03132+http://www.wikidata.org/entity/q1760740,0.0
BIO10135+http://www.wikidata.org/entity/q1796423,0.0
http://www.wikidata.org/entity/q306293+BIO11330,0.0
BIO22498+http://www.wikidata.org/entity/q1822449,0.0
http://www.wikidata.org/entity/q592385+BIO02826,0.0
BIO06422+http://www.wikidata.org/entity/q1601477,0.0
BIO01975+http://www.wikidata.org/entity/q845292,0.0
BIO42702+http://www.wikidata.org/entity/q1769110,0.0
http://www.wikidata.org/entity/q2114693+BIO30704,0.0
http://www.wikidata.org/entity/q1338609+BIO21901,0.0
BIO09497+http://www.wikidata.org/entity/q1164349,0.0
http://www.wikidata.org/entity/q939626+BIO04472,0.0
http://www.wikidata.org/entity/q35517+BIO01131,0.0
http://www.wikidata.org/entity/q1141108+BIO06615,0.0
BIO28303+http://www.wikidata.org/entity/q1832457,0.0
http://www.wikidata.org/entity/q1498023+BIO11876,0.0
http://www.wikidata.org/entity/q882804+BIO09600,0.0
BIO21780+http://www.wikidata.org/entity/q2081608,0.0
BIO26082+http://www.wikidata.org/entity/q2085899,0.0
http://www.wikidata.org/entity/q906394+BIO45042,0.0
BIO30729+http://www.wikidata.org/entity/q1802734,0.0
BIO44404+http://www.wikidata.org/entity/q593894,0.0
BIO45996+http://www.wikidata.org/entity/q1520828,0.0
http://www.wikidata.org/entity/q2070134+BIO30290,0.0
http://www.wikidata.org/entity/q995332+BIO06181,0.0
BIO44315+http://www.wikidata.org/entity/q1757795,0.0
http://www.wikidata.org/entity/q1432171+BIO34372,0.0
BIO33346+http://www.wikidata.org/entity/q533299,0.0
BIO37071+ES834,0.0
BIO26779+http://www.wikidata.org/entity/q1668191,0.0
http://www.wikidata.org/entity/q1519672+BIO12349,0.0
BIO35768+http://www.wikidata.org/entity/q326570,0.0
http://www.wikidata.org/entity/q1210297+BIO13729,0.0
http://www.wikidata.org/entity/q382929+BIO45550,0.0
ES1005+BIO09263,0.0
BIO12130+http://www.wikidata.org/entity/q783446,0.0
BIO33243+http://www.wikidata.org/entity/q1574926,0.0
http://www.wikidata.org/entity/q2102329+BIO42995,0.0
http://www.wikidata.org/entity/q762416+BIO16680,0.0
http://www.wikidata.org/entity/q19740+BIO05506,0.0
BIO06381+http://www.wikidata.org/entity/q1052043,0.0
http://www.wikidata.org/entity/q1062449+BIO44449,0.0
BIO34376+http://www.wikidata.org/entity/q522253,0.0
http://www.wikidata.org/entity/q1819950+BIO02035,0.0
BIO12426+http://www.wikidata.org/entity/q26603,0.0
BIO22555+http://www.wikidata.org/entity/q525818,0.0
http://www.wikidata.org/entity/q589689+BIO02608,0.0
BIO01397+http://www.wikidata.org/entity/q545697,0.0
http://www.wikidata.org/entity/q2080740+BIO10846,0.0
http://www.wikidata.org/entity/q293128+BIO04435,0.0
http://www.wikidata.org/entity/q337416+BIO19270,0.0
BIO28169+http://www.wikidata.org/entity/q1467364,0.0
BIO40847+http://www.wikidata.org/entity/q1769717+ES944,0.0
BIO29869+ES140,0.0
BIO23103+http://www.wikidata.org/entity/q1546452,0.0
BIO20232+http://www.wikidata.org/entity/q1516648,0.0
BIO11572+http://www.wikidata.org/entity/q2064517,0.0
BIO23019+http://www.wikidata.org/entity/q2081981,0.0
BIO44444+http://www.wikidata.org/entity/q551736,0.0
http://www.wikidata.org/entity/q2186546+BIO24690,0.0
BIO00700+http://www.wikidata.org/entity/q1621978,0.0
BIO27966+http://www.wikidata.org/entity/q842647,0.0
BIO39030+http://www.wikidata.org/entity/q1569336,0.0
http://www.wikidata.org/entity/q1387037+BIO13181,0.0
http://www.wikidata.org/entity/q752492+BIO26409,0.0
http://www.wikidata.org/entity/q1058747+BIO08998,0.0
http://www.wikidata.org/entity/q2150831+BIO26084,0.0
http://www.wikidata.org/entity/q2052908+BIO28401,0.0
BIO15843+http://www.wikidata.org/entity/q948839,0.0
http://www.wikidata.org/entity/q2043191+BIO40849,0.0
http://www.wikidata.org/entity/q2184340+BIO05541,0.0
BIO40437+http://www.wikidata.org/entity/q629332,0.0
http://www.wikidata.org/entity/q1193060+BIO35962,0.0
BIO42291+http://www.wikidata.org/entity/q404566,0.0
http://www.wikidata.org/entity/q901373+BIO05547,0.0
BIO03028+http://www.wikidata.org/entity/q1645191,0.0
http://www.wikidata.org/entity/q25572+BIO10001,0.0
http://www.wikidata.org/entity/q647133+BIO10844,0.0
http://www.wikidata.org/entity/q28951+BIO23062,0.0
BIO23983+http://www.wikidata.org/entity/q826713,0.0
http://www.wikidata.org/entity/q749460+BIO37264,0.0
http://www.wikidata.org/entity/q972551+BIO28254,0.0
BIO32972+http://www.wikidata.org/entity/q1104901,0.0
http://www.wikidata.org/entity/q2091185+BIO36188,0.0
http://www.wikidata.org/entity/q657413+BIO28251,0.0
http://www.wikidata.org/entity/q1768056+BIO40981,0.0
http://www.wikidata.org/entity/q2050113+BIO36320,0.0
BIO18467+http://www.wikidata.org/entity/q774576,0.0
BIO26459+http://www.wikidata.org/entity/q1644514,0.0
BIO41129+http://www.wikidata.org/entity/q1385612,0.0
http://www.wikidata.org/entity/q1368057+BIO38289,0.0
BIO32853+http://www.wikidata.org/entity/q756640,0.0
BIO09556+http://www.wikidata.org/entity/q943329,0.0
http://www.wikidata.org/entity/q649836+BIO32481,0.0
http://www.wikidata.org/entity/q1546883+BIO19361,0.0
http://www.wikidata.org/entity/q43284+BIO18927,0.0
http://www.wikidata.org/entity/q1093329+BIO01055,0.0
BIO25757+http://www.wikidata.org/entity/q740169,0.0
BIO35227+http://www.wikidata.org/entity/q1307089,0.0
http://www.wikidata.org/entity/q521825+BIO35172,0.0
http://www.wikidata.org/entity/q1328979+BIO23649,0.0
http://www.wikidata.org/entity/q2136623+BIO43001,0.0
BIO41677+http://www.wikidata.org/entity/q855485,0.0
http://www.wikidata.org/entity/q2126798+BIO41188,0.0
http://www.wikidata.org/entity/q31269+BIO30622,0.0
http://www.wikidata.org/entity/q62138+BIO23066,0.0
http://www.wikidata.org/entity/q306339+BIO16650,0.0
BIO01208+http://www.wikidata.org/entity/q26470,0.0
BIO40878+http://www.wikidata.org/entity/q36992,0.0
BIO16831+http://www.wikidata.org/entity/q2117078,0.0
BIO05005+http://www.wikidata.org/entity/q2073777,0.0
BIO35697+http://www.wikidata.org/entity/q1062485,0.0
http://www.wikidata.org/entity/q385332+BIO40839,0.0
http://www.wikidata.org/entity/q1770338+BIO40837,0.0
ES413+BIO36829,0.0
http://www.wikidata.org/entity/q26896+BIO18207,0.0
BIO43325+http://www.wikidata.org/entity/q1497037,0.0
http://www.wikidata.org/entity/q638019+BIO00659,0.0
BIO23063+http://www.wikidata.org/entity/q1530713,0.0
http://www.wikidata.org/entity/q1262343+BIO30768,0.0
BIO42505+http://www.wikidata.org/entity/q2131845,0.0
BIO37005+http://www.wikidata.org/entity/q1568901,0.0
BIO42283+http://www.wikidata.org/entity/q1508885+ES1010,0.0
http://www.wikidata.org/entity/q2087247+BIO04853,0.0
BIO23577+http://www.wikidata.org/entity/q1369682,0.0
ES312+BIO45911,0.0
BIO27883+http://www.wikidata.org/entity/q1336863,0.0
BIO01785+http://www.wikidata.org/entity/q308775,0.0
BIO28304+http://www.wikidata.org/entity/q1829574,0.0
http://www.wikidata.org/entity/q292385+BIO41141,0.0
http://www.wikidata.org/entity/q2083445+BIO14142,0.0
BIO45399+http://www.wikidata.org/entity/q1318023,0.0
http://www.wikidata.org/entity/q2159086+BIO10527,0.0
BIO36544+http://www.wikidata.org/entity/q754894,0.0
http://www.wikidata.org/entity/q1592028+BIO40533+BIO40531,0.0
BIO21146+http://www.wikidata.org/entity/q13684,0.0
http://www.wikidata.org/entity/q44299+BIO07209,0.0
BIO08332+http://www.wikidata.org/entity/q80291,0.0
http://www.wikidata.org/entity/q1119113+BIO00293,0.0
BIO38824+http://www.wikidata.org/entity/q2069084,0.0
http://www.wikidata.org/entity/q2128987+BIO01309,0.0
BIO02534+http://www.wikidata.org/entity/q871527,0.0
http://www.wikidata.org/entity/q798052+BIO39039,0.0
BIO23387+http://www.wikidata.org/entity/q2038144,0.0
http://www.wikidata.org/entity/q1575659+BIO23800,0.0
http://www.wikidata.org/entity/q26892+BIO03232,0.0
BIO32323+http://www.wikidata.org/entity/q1817802,0.0
http://www.wikidata.org/entity/q1550286+BIO45707,0.0
http://www.wikidata.org/entity/q1404234+BIO23339,0.0
http://www.wikidata.org/entity/q2086770+BIO05807,0.0
BIO41339+http://www.wikidata.org/entity/q1367637,0.0
BIO16804+http://www.wikidata.org/entity/q2062031,0.0
BIO02444+http://www.wikidata.org/entity/q1846609,0.0
BIO05063+http://www.wikidata.org/entity/q812690,0.0
BIO34370+http://www.wikidata.org/entity/q1416849,0.0
BIO37313+http://www.wikidata.org/entity/q638257,0.0
BIO02447+http://www.wikidata.org/entity/q1381691,0.0
BIO34664+http://www.wikidata.org/entity/q574447,0.0
BIO08984+http://www.wikidata.org/entity/q1519627,0.0
http://www.wikidata.org/entity/q900792+BIO29024,0.0
BIO37817+http://www.wikidata.org/entity/q999103,0.0
BIO26943+http://www.wikidata.org/entity/q842599,0.0
http://www.wikidata.org/entity/q1026321+BIO06527,0.0
BIO21455+http://www.wikidata.org/entity/q2174944,0.0
BIO05562+http://www.wikidata.org/entity/q2172613,0.0
BIO16834+http://www.wikidata.org/entity/q1166904,0.0
BIO13459+http://www.wikidata.org/entity/q2106431,0.0
http://www.wikidata.org/entity/q568923+BIO00232,0.0
http://www.wikidata.org/entity/q849019+BIO29363,0.0
http://www.wikidata.org/entity/q80740+BIO23082,0.0
http://www.wikidata.org/entity/q383008+BIO08866,0.0
http://www.wikidata.org/entity/q968356+BIO35717,0.0
BIO03335+http://www.wikidata.org/entity/q2145852,0.0
http://www.wikidata.org/entity/q2159111+BIO02299,0.0
ES1567+BIO18447,0.0
http://www.wikidata.org/entity/q1762540+BIO32477,0.0
http://www.wikidata.org/entity/q2048991+BIO04961,0.0
http://www.wikidata.org/entity/q748192+BIO39005,0.0
BIO40011+http://www.wikidata.org/entity/q1562068,0.0
http://www.wikidata.org/entity/q785648+BIO28191,0.0
BIO13956+http://www.wikidata.org/entity/q671128,0.0
BIO05360+http://www.wikidata.org/entity/q925696,0.0
BIO42428+http://www.wikidata.org/entity/q1633872,0.0
BIO45788+http://www.wikidata.org/entity/q1350543,0.0
http://www.wikidata.org/entity/q582664+BIO08877,0.0
BIO13650+http://www.wikidata.org/entity/q1209418,0.0
http://www.wikidata.org/entity/q1814908+BIO42131,0.0
BIO45872+http://www.wikidata.org/entity/q1569369,0.0
BIO42713+http://www.wikidata.org/entity/q1767146,0.0
http://www.wikidata.org/entity/q782414+BIO18585,0.0
BIO26003+http://www.wikidata.org/entity/q585955,0.0
BIO24426+http://www.wikidata.org/entity/q1374177,0.0
BIO42023+http://www.wikidata.org/entity/q921348,0.0
http://www.wikidata.org/entity/q1149167+BIO42906,0.0
BIO14258+http://www.wikidata.org/entity/q309773,0.0
BIO45945+http://www.wikidata.org/entity/q1766128,0.0
http://www.wikidata.org/entity/q744152+BIO06849,0.0
BIO05044+http://www.wikidata.org/entity/q952141,0.0
BIO34476+http://www.wikidata.org/entity/q18865,0.0
ES752+BIO35584,0.0
BIO30101+http://www.wikidata.org/entity/q673380,0.0
ES258+BIO40037,0.0
BIO36500+http://www.wikidata.org/entity/q1272190,0.0
http://www.wikidata.org/entity/q310497+BIO45866,0.0
http://www.wikidata.org/entity/q673149+BIO44512,0.0
ES47+BIO41277,0.0
BIO18200+http://www.wikidata.org/entity/q1473589,0.0
BIO31989+http://www.wikidata.org/entity/q2167405,0.0
BIO25458+http://www.wikidata.org/entity/q736516,0.0
BIO11309+ES825,0.0
BIO02083+http://www.wikidata.org/entity/q941757,0.0
BIO41713+http://www.wikidata.org/entity/q2154632,0.0
http://www.wikidata.org/entity/q1813988+BIO13462,0.0
BIO26627+http://www.wikidata.org/entity/q2177097,0.0
http://www.wikidata.org/entity/q572657+BIO36682,0.0
BIO01503+http://www.wikidata.org/entity/q45547,0.0
http://www.wikidata.org/entity/q58697+BIO42240,0.0
BIO41120+http://www.wikidata.org/entity/q27749,0.0
http://www.wikidata.org/entity/q942622+BIO27385,0.0
http://www.wikidata.org/entity/q784412+BIO43392,0.0
http://www.wikidata.org/entity/q2079766+BIO10294,0.0
BIO42715+http://www.wikidata.org/entity/q386410+BIO42714,0.0
BIO01147+http://www.wikidata.org/entity/q1792523,0.0
BIO28861+http://www.wikidata.org/entity/q1346388,0.0
BIO21675+http://www.wikidata.org/entity/q1333342,0.0
ES550+BIO18915,0.0
BIO21525+http://www.wikidata.org/entity/q1497975,0.0
BIO21092+http://www.wikidata.org/entity/q1150947,0.0
http://www.wikidata.org/entity/q1411830+BIO20487,0.0
http://www.wikidata.org/entity/q750027+BIO45949,0.0
BIO08640+http://www.wikidata.org/entity/q1054554,0.0
BIO20218+http://www.wikidata.org/entity/q1762930,0.0
BIO04974+http://www.wikidata.org/entity/q530194,0.0
BIO07077+http://www.wikidata.org/entity/q1104854,0.0
BIO42904+http://www.wikidata.org/entity/q854184,0.0
BIO25679+http://www.wikidata.org/entity/q965509,0.0
BIO31349+http://www.wikidata.org/entity/q2051546,0.0
http://www.wikidata.org/entity/q310276+BIO16560,0.0
BIO22892+http://www.wikidata.org/entity/q1232370,0.0
http://www.wikidata.org/entity/q26427+BIO23352,0.0
BIO05941+http://www.wikidata.org/entity/q1375626,0.0
BIO43121+http://www.wikidata.org/entity/q1466350,0.0
ES863+BIO42247,0.0
http://www.wikidata.org/entity/q865798+BIO25815,0.0
BIO21484+http://www.wikidata.org/entity/q851533,0.0
BIO24744+http://www.wikidata.org/entity/q2186483,0.0
BIO37390+http://www.wikidata.org/entity/q2178257,0.0
BIO36411+http://www.wikidata.org/entity/q2093600,0.0
BIO44206+http://www.wikidata.org/entity/q28000,0.0
http://www.wikidata.org/entity/q2178712+BIO06607,0.0
http://www.wikidata.org/entity/q1816538+BIO15773,0.0
BIO45769+http://www.wikidata.org/entity/q1816441,0.0
http://www.wikidata.org/entity/q491934+BIO01748,0.0
BIO44322+http://www.wikidata.org/entity/q524799,0.0
http://www.wikidata.org/entity/q333553+BIO32638,0.0
BIO45876+http://www.wikidata.org/entity/q290767,0.0
BIO03930+http://www.wikidata.org/entity/q1736890,0.0
BIO39066+http://www.wikidata.org/entity/q932943,0.0
BIO15856+http://www.wikidata.org/entity/q936546,0.0
BIO36100+http://www.wikidata.org/entity/q1114526,0.0
BIO33634+http://www.wikidata.org/entity/q1265625,0.0
http://www.wikidata.org/entity/q995354+BIO06213,0.0
http://www.wikidata.org/entity/q1378027+BIO05540,0.0
BIO23652+http://www.wikidata.org/entity/q628977,0.0
http://www.wikidata.org/entity/q1570784+BIO09902,0.0
BIO37391+http://www.wikidata.org/entity/q1102705,0.0
http://www.wikidata.org/entity/q2065412+BIO29355,0.0
http://www.wikidata.org/entity/q36341+BIO44701,0.0
http://www.wikidata.org/entity/q25450+BIO01961,0.0
BIO24574+http://www.wikidata.org/entity/q638110,0.0
BIO25687+http://www.wikidata.org/entity/q1106270,0.0
http://www.wikidata.org/entity/q779716+BIO11209,0.0
BIO41327+http://www.wikidata.org/entity/q645203,0.0
BIO26487+ES1085,0.0
BIO41859+http://www.wikidata.org/entity/q674891,0.0
BIO21353+http://www.wikidata.org/entity/q42054,0.0
BIO17396+http://www.wikidata.org/entity/q2038811,0.0
http://www.wikidata.org/entity/q1331656+BIO26464,0.0
BIO03025+http://www.wikidata.org/entity/q725276,0.0
BIO21388+http://www.wikidata.org/entity/q579738,0.0
BIO26621+http://www.wikidata.org/entity/q2137410,0.0
http://www.wikidata.org/entity/q570379+BIO44209,0.0
BIO34291+http://www.wikidata.org/entity/q1266072,0.0
http://www.wikidata.org/entity/q1006379+BIO36939,0.0
BIO15438+http://www.wikidata.org/entity/q989747,0.0
http://www.wikidata.org/entity/q554970+BIO05015,0.0
http://www.wikidata.org/entity/q1768629+BIO22765,0.0
http://www.wikidata.org/entity/q742349+BIO27696,0.0
BIO40143+ES96,0.0
BIO03145+ES647,0.0
BIO16824+http://www.wikidata.org/entity/q606436,0.0
http://www.wikidata.org/entity/q784592+BIO42300,0.0
ES231+BIO08135,0.0
http://www.wikidata.org/entity/q2180405+BIO36189,0.0
ES1388+BIO23902+BIO23901,0.0
http://www.wikidata.org/entity/q1733218+BIO02260,0.0
http://www.wikidata.org/entity/q1039274+BIO28238,0.0
BIO39597+http://www.wikidata.org/entity/q2181258,0.0
http://www.wikidata.org/entity/q490294+BIO08834,0.0
BIO39415+http://www.wikidata.org/entity/q448198,0.0
BIO20244+http://www.wikidata.org/entity/q1762190,0.0
http://www.wikidata.org/entity/q1144815+BIO42828,0.0
BIO00265+http://www.wikidata.org/entity/q762435,0.0
BIO42796+http://www.wikidata.org/entity/q976905,0.0
BIO35222+http://www.wikidata.org/entity/q368721,0.0
BIO19224+http://www.wikidata.org/entity/q1375635,0.0
http://www.wikidata.org/entity/q882592+BIO36172,0.0
BIO33781+http://www.wikidata.org/entity/q748888,0.0
http://www.wikidata.org/entity/q2075326+BIO29486,0.0
http://www.wikidata.org/entity/q510053+BIO39274,0.0
BIO31641+http://www.wikidata.org/entity/q1300679,0.0
ES1447+http://www.wikidata.org/entity/q687695+BIO05910,0.0
http://www.wikidata.org/entity/q643492+BIO35550,0.0
BIO13017+http://www.wikidata.org/entity/q649549,0.0
BIO12247+ES606,0.0
http://www.wikidata.org/entity/q1031710+BIO07137,0.0
BIO35787+http://www.wikidata.org/entity/q2046324,0.0
BIO15833+http://www.wikidata.org/entity/q1497325,0.0
http://www.wikidata.org/entity/q596689+BIO10813,0.0
BIO00693+http://www.wikidata.org/entity/q1375692,0.0
BIO39997+http://www.wikidata.org/entity/q1115120,0.0
BIO39326+http://www.wikidata.org/entity/q2168496,0.0
BIO14802+http://www.wikidata.org/entity/q1150747,0.0
BIO02090+http://www.wikidata.org/entity/q2098444,0.0
BIO11313+ES112+BIO11317,0.0
BIO21760+http://www.wikidata.org/entity/q1039191,0.0
BIO26775+http://www.wikidata.org/entity/q27434,0.0
http://www.wikidata.org/entity/q626023+BIO27692,0.0
BIO31750+http://www.wikidata.org/entity/q61865,0.0
BIO41194+http://www.wikidata.org/entity/q2158391,0.0
BIO20529+http://www.wikidata.org/entity/q934615,0.0
BIO12564+http://www.wikidata.org/entity/q936978,0.0
http://www.wikidata.org/entity/q960843+BIO33665,0.0
http://www.wikidata.org/entity/q747817+BIO37560,0.0
http://www.wikidata.org/entity/q1752834+BIO08725,0.0
BIO24663+http://www.wikidata.org/entity/q310832+BIO24650,0.0
BIO10334+http://www.wikidata.org/entity/q26597,0.0
http://www.wikidata.org/entity/q1313339+BIO01114,0.0
BIO44516+http://www.wikidata.org/entity/q1649913,0.0
BIO28962+http://www.wikidata.org/entity/q1040814,0.0
ES331+BIO27287,0.0
BIO33965+ES837,0.0
BIO12197+http://www.wikidata.org/entity/q27958,0.0
BIO36503+http://www.wikidata.org/entity/q303807,0.0
BIO40505+http://www.wikidata.org/entity/q1764909,0.0
ES1168+BIO28124+http://www.wikidata.org/entity/q402885,0.0
BIO16899+http://www.wikidata.org/entity/q1348152,0.0
BIO12321+ES632,0.0
http://www.wikidata.org/entity/q856469+BIO00050,0.0
http://www.wikidata.org/entity/q731131+BIO42022,0.0
ES156+BIO37152,0.0
ES665+BIO28567,0.0
BIO18436+http://www.wikidata.org/entity/q64927,0.0
http://www.wikidata.org/entity/q683961+BIO41000,0.0
BIO39705+http://www.wikidata.org/entity/q1300609,0.0
http://www.wikidata.org/entity/q942266+BIO31359,0.0
BIO26109+http://www.wikidata.org/entity/q1374099,0.0
BIO23359+http://www.wikidata.org/entity/q26629,0.0
http://www.wikidata.org/entity/q794982+BIO37405,0.0
BIO01489+http://www.wikidata.org/entity/q1063083,0.0
BIO08290+http://www.wikidata.org/entity/q545006,0.0
http://www.wikidata.org/entity/q515267+BIO25087,0.0
http://www.wikidata.org/entity/q492128+BIO21069,0.0
http://www.wikidata.org/entity/q25311+BIO28125,0.0
http://www.wikidata.org/entity/q26685+BIO18108,0.0
BIO30939+http://www.wikidata.org/entity/q1058143,0.0
http://www.wikidata.org/entity/q1384393+BIO04741,0.0
BIO36203+http://www.wikidata.org/entity/q2083004,0.0
BIO27301+http://www.wikidata.org/entity/q1766679,0.0
BIO05305+http://www.wikidata.org/entity/q865651,0.0
BIO33105+http://www.wikidata.org/entity/q768921,0.0
BIO11873+http://www.wikidata.org/entity/q646391,0.0
BIO39061+http://www.wikidata.org/entity/q504971,0.0
http://www.wikidata.org/entity/q1768493+BIO39383,0.0
http://www.wikidata.org/entity/q597285+BIO35966,0.0
BIO14831+http://www.wikidata.org/entity/q2081363,0.0
BIO11279+http://www.wikidata.org/entity/q675926,0.0
BIO09599+http://www.wikidata.org/entity/q2099515,0.0
http://www.wikidata.org/entity/q1210299+BIO13731,0.0
http://www.wikidata.org/entity/q26135+BIO05588,0.0
BIO26515+http://www.wikidata.org/entity/q1130386,0.0
http://www.wikidata.org/entity/q541585+BIO45506,0.0
http://www.wikidata.org/entity/q1499434+BIO07236,0.0
BIO28769+http://www.wikidata.org/entity/q1572869,0.0
BIO40965+http://www.wikidata.org/entity/q628831,0.0
BIO25933+ES1020,0.0
BIO13441+http://www.wikidata.org/entity/q2171028,0.0
BIO11535+http://www.wikidata.org/entity/q14443,0.0
http://www.wikidata.org/entity/q25740+BIO44329,0.0
http://www.wikidata.org/entity/q1266919+BIO33637,0.0
http://www.wikidata.org/entity/q1093526+BIO36326,0.0
http://www.wikidata.org/entity/q694509+BIO11485,0.0
BIO14760+ES735,0.0
http://www.wikidata.org/entity/q1235581+BIO39647,0.0
BIO08462+http://www.wikidata.org/entity/q1313884,0.0
http://www.wikidata.org/entity/q1366532+BIO11868,0.0
BIO30698+http://www.wikidata.org/entity/q2052339,0.0
BIO33629+http://www.wikidata.org/entity/q670950,0.0
BIO19260+http://www.wikidata.org/entity/q570290,0.0
http://www.wikidata.org/entity/q1811779+BIO36190,0.0
http://www.wikidata.org/entity/q769234+BIO44514,0.0
http://www.wikidata.org/entity/q1477924+BIO31200,0.0
http://www.wikidata.org/entity/q916125+BIO14200,0.0
BIO13680+http://www.wikidata.org/entity/q310449,0.0
BIO01395+http://www.wikidata.org/entity/q610121,0.0
BIO33203+http://www.wikidata.org/entity/q26913,0.0
http://www.wikidata.org/entity/q834843+BIO03087,0.0
